119	1713	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1072	1713	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
475	2431	0.0	0.0	0.0	0.0	4.0	0.0	16.0	16.0	40.0	76.0
137	2464	32.0	4.0	4.0	0.0	4.0	0.0	16.0	16.0	0.0	76.0
739	1069	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
739	2305	32.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	40.0	120.0
1069	2305	24.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	40.0	112.0
70	2470	0.0	0.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	44.0
1577	2847	0.0	4.0	0.0	0.0	4.0	0.0	16.0	16.0	0.0	40.0
358	2525	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
421	1767	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
421	2057	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
421	2989	0.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	72.0
1767	2057	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1767	2989	0.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	72.0
2057	2989	0.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	72.0
903	1195	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1350	2977	32.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	0.0	68.0
412	1998	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
470	1425	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
470	1896	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
470	2203	0.0	4.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	112.0
470	2678	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	144.0
1425	1896	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1425	2203	0.0	4.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	112.0
1425	2678	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	144.0
1896	2203	0.0	4.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	112.0
1896	2678	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	144.0
2203	2678	0.0	0.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	108.0
116	1499	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
728	1307	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
728	1498	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1307	1498	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
253	1720	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
253	2137	32.0	0.0	4.0	0.0	0.0	40.0	16.0	0.0	0.0	92.0
1720	2137	24.0	0.0	4.0	0.0	0.0	40.0	16.0	0.0	0.0	84.0
258	1203	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
798	2310	32.0	0.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	104.0
1332	2307	32.0	4.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	116.0
923	1371	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
923	1919	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
923	1958	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1371	1919	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1371	1958	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1919	1958	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
92	1738	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
306	1242	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
668	1140	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
668	1272	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
668	1637	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
668	2399	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	0.0	32.0
668	2472	24.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	52.0
668	2623	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	0.0	84.0
1140	1272	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1140	1637	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1140	2399	0.0	4.0	0.0	8.0	4.0	0.0	16.0	16.0	0.0	48.0
1140	2472	24.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	52.0
1140	2623	32.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	0.0	68.0
1272	1637	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1272	2399	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	0.0	32.0
1272	2472	32.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	60.0
1272	2623	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	0.0	76.0
1637	2399	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	0.0	32.0
1637	2472	24.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	52.0
1637	2623	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	0.0	84.0
2399	2472	0.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	28.0
2399	2623	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	0.0	32.0
2472	2623	24.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	52.0
625	1621	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
625	1903	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1621	1903	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
289	1623	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
867	1733	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1171	2640	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	68.0
19	2991	0.0	0.0	4.0	0.0	0.0	0.0	16.0	16.0	0.0	36.0
315	1777	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
315	2737	0.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
315	2802	32.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	152.0
1777	2737	0.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
1777	2802	24.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	144.0
2737	2802	0.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	116.0
476	1752	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
476	2869	0.0	0.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	116.0
1752	2869	0.0	0.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	116.0
699	1822	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
852	2201	32.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	100.0
656	1727	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
746	1013	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
746	2139	24.0	4.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	96.0
1013	2139	32.0	4.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	104.0
843	1596	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
879	1491	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
891	1132	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
891	1193	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
891	1321	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
891	2570	24.0	4.0	0.0	8.0	0.0	0.0	16.0	16.0	0.0	68.0
1132	1193	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1132	1321	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1132	2570	32.0	4.0	0.0	8.0	0.0	0.0	16.0	16.0	0.0	76.0
1193	1321	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1193	2570	24.0	4.0	0.0	8.0	0.0	0.0	16.0	16.0	0.0	68.0
1321	2570	24.0	4.0	0.0	8.0	0.0	0.0	16.0	16.0	0.0	68.0
76	1783	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
477	1190	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
477	1274	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
477	1855	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
477	2005	32.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	108.0
1190	1274	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1190	1855	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1190	2005	24.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	100.0
1274	1855	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1274	2005	32.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	108.0
1855	2005	24.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	100.0
670	1753	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
920	1202	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
920	2142	32.0	4.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	116.0
1202	2142	24.0	4.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	108.0
635	1553	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
271	1627	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
271	1980	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
271	2820	0.0	0.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	88.0
1627	1980	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1627	2820	0.0	0.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	88.0
1980	2820	0.0	0.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	72.0
750	2572	32.0	0.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	100.0
967	2453	0.0	4.0	4.0	8.0	0.0	40.0	16.0	0.0	0.0	72.0
979	1985	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
979	2821	0.0	0.0	0.0	0.0	4.0	0.0	16.0	16.0	40.0	76.0
1985	2821	0.0	0.0	0.0	0.0	4.0	0.0	16.0	0.0	40.0	60.0
1496	2596	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	0.0	120.0
255	1054	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
255	1124	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
255	2522	0.0	4.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	72.0
1054	1124	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1054	2522	0.0	4.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	72.0
1124	2522	0.0	4.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	72.0
545	1871	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
545	2561	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	40.0	72.0
1871	2561	0.0	4.0	0.0	8.0	4.0	0.0	16.0	0.0	40.0	72.0
1589	2080	32.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	52.0
310	1529	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
348	1261	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
348	1866	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1261	1866	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
216	1075	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
216	1556	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
216	2314	32.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	156.0
216	2491	32.0	4.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	96.0
216	2801	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1075	1556	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1075	2314	24.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	148.0
1075	2491	24.0	4.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	88.0
1075	2801	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1556	2314	32.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	156.0
1556	2491	32.0	4.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	96.0
1556	2801	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
2314	2491	32.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	92.0
2314	2801	0.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	124.0
2491	2801	0.0	4.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	64.0
643	1799	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
643	1990	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
643	2588	0.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	68.0
1799	1990	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1799	2588	0.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	68.0
1990	2588	0.0	4.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	68.0
100	1670	24.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	100.0
808	1165	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
808	1902	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
808	2183	32.0	4.0	4.0	0.0	4.0	0.0	16.0	0.0	40.0	100.0
1165	1902	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1165	2183	32.0	4.0	4.0	0.0	4.0	0.0	16.0	0.0	40.0	100.0
1902	2183	32.0	4.0	4.0	0.0	4.0	0.0	16.0	0.0	40.0	100.0
65	1331	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
286	1278	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
286	2490	32.0	4.0	4.0	0.0	4.0	40.0	16.0	0.0	40.0	140.0
1278	2490	32.0	4.0	4.0	0.0	4.0	40.0	16.0	0.0	40.0	140.0
556	1525	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
583	1277	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
837	1507	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
837	2234	0.0	4.0	4.0	0.0	4.0	0.0	16.0	0.0	40.0	68.0
1507	2234	0.0	4.0	4.0	0.0	4.0	0.0	16.0	16.0	40.0	84.0
305	1001	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
305	1130	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
305	1693	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
305	2645	32.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	120.0
1001	1130	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1001	1693	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1001	2645	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	104.0
1130	1693	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1130	2645	24.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	112.0
1693	2645	24.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	112.0
500	1186	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
500	2760	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	124.0
1186	2760	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	124.0
419	1546	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
419	2300	0.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	76.0
1546	2300	0.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	76.0
692	1111	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
692	2557	32.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	56.0
1111	2557	24.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	48.0
156	1288	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
156	1538	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1288	1538	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1816	2558	0.0	0.0	0.0	6.0	0.0	0.0	16.0	0.0	40.0	62.0
563	2371	0.0	4.0	4.0	0.0	4.0	0.0	16.0	0.0	0.0	28.0
563	2419	0.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	0.0	88.0
2371	2419	0.0	4.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	24.0
722	1913	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
331	2512	32.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	96.0
331	2619	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	124.0
2512	2619	32.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	40.0	96.0
512	1292	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
512	1436	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
512	2787	0.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	72.0
1292	1436	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1292	2787	0.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	72.0
1436	2787	0.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	72.0
740	1194	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
740	2964	32.0	4.0	0.0	0.0	4.0	0.0	16.0	0.0	0.0	56.0
1194	2964	32.0	4.0	0.0	0.0	4.0	0.0	16.0	0.0	0.0	56.0
828	2363	32.0	0.0	3.0	0.0	4.0	40.0	16.0	0.0	0.0	95.0
1205	2405	0.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	112.0
1205	2545	0.0	4.0	0.0	0.0	4.0	0.0	16.0	0.0	40.0	64.0
2405	2545	0.0	0.0	0.0	0.0	4.0	0.0	16.0	0.0	40.0	60.0
81	1841	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
81	2180	32.0	3.0	0.0	8.0	0.0	40.0	16.0	0.0	0.0	99.0
1841	2180	32.0	3.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	115.0
276	1364	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
667	1355	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
86	1128	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
86	2289	0.0	4.0	0.0	0.0	0.0	0.0	16.0	0.0	40.0	60.0
1128	2289	0.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	76.0
532	1599	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
532	2113	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
532	2317	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
1599	2113	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1599	2317	24.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	148.0
2113	2317	0.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	124.0
1509	2890	0.0	4.0	0.0	0.0	4.0	40.0	16.0	0.0	40.0	104.0
11	1595	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
443	1854	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
696	1983	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
696	2078	0.0	4.0	4.0	0.0	0.0	0.0	16.0	16.0	40.0	80.0
696	2658	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	20.0
696	2906	0.0	0.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	68.0
1983	2078	0.0	4.0	4.0	0.0	0.0	0.0	16.0	16.0	40.0	80.0
1983	2658	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	20.0
1983	2906	0.0	0.0	4.0	8.0	0.0	0.0	16.0	0.0	40.0	68.0
2078	2658	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	20.0
2078	2906	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	40.0	60.0
2658	2906	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	20.0
1634	2194	32.0	4.0	4.0	0.0	4.0	40.0	16.0	0.0	40.0	140.0
1634	2267	0.0	0.0	4.0	8.0	0.0	40.0	16.0	0.0	0.0	68.0
2194	2267	0.0	0.0	4.0	0.0	0.0	40.0	16.0	0.0	0.0	60.0
59	1077	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
59	1557	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1077	1557	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
779	2943	32.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	40.0	120.0
1572	2408	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
501	1302	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
501	1673	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
501	2224	24.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	88.0
1302	1673	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1302	2224	24.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	88.0
1673	2224	24.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	88.0
711	1143	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
660	1184	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
660	2085	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
660	2524	0.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
1184	2085	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
1184	2524	0.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
2085	2524	0.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	124.0
744	1154	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
205	2315	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
205	2416	32.0	4.0	4.0	0.0	0.0	40.0	16.0	0.0	0.0	96.0
2315	2416	32.0	4.0	4.0	0.0	0.0	40.0	16.0	0.0	0.0	96.0
454	2070	0.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	92.0
399	1173	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
399	1266	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
399	2270	24.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	108.0
1173	1266	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1173	2270	24.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	108.0
1266	2270	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	116.0
32	1474	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
32	1851	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
32	2312	32.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	108.0
32	2860	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	108.0
1474	1851	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1474	2312	32.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	40.0	108.0
1474	2860	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	108.0
1851	2312	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	124.0
1851	2860	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	108.0
2312	2860	32.0	4.0	4.0	8.0	4.0	0.0	16.0	0.0	0.0	68.0
710	2946	0.0	4.0	3.0	8.0	4.0	40.0	16.0	16.0	40.0	131.0
771	1392	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
415	1019	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
721	1166	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
721	2055	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	104.0
1166	2055	32.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	104.0
36	1873	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
36	2220	0.0	0.0	3.0	8.0	4.0	0.0	16.0	0.0	0.0	31.0
36	2322	0.0	4.0	4.0	8.0	0.0	0.0	16.0	0.0	0.0	32.0
1873	2220	0.0	0.0	3.0	8.0	4.0	0.0	16.0	16.0	0.0	47.0
1873	2322	0.0	4.0	4.0	8.0	0.0	0.0	16.0	0.0	0.0	32.0
2220	2322	0.0	0.0	3.0	8.0	0.0	0.0	16.0	0.0	0.0	27.0
890	1653	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
890	1817	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
890	1966	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
